post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
1849210440993354015,QCOM,False,,57,partial,True,0.0017037769223982036,0.0014025819079668711,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.36432220200164095,49.41860465116279,False
1849204814418468972,QCOM,False,,57,partial,True,0.0017037769223982036,0.0014025819079668711,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.36432220200164095,49.41860465116279,False
1849096439940644909,QCOM,False,,47,partial,True,-0.0030007051195343193,0.0008300575931466692,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.6595335026831294,30.48951048951049,False
1848909732331069866,QCOM,False,,57,partial,True,-0.01585271539469757,0.0016178904856627404,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.12655094728446661,60.00830564784053,False
1848866393338613839,QCOM,False,,57,partial,True,-0.01585271539469757,0.0016178904856627404,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.12655094728446661,60.00830564784053,False
1848809969422110771,QCOM,False,,26,insufficient,False,0.001421446288485284,0.0005174144035917863,6.0,,,,,,,False
1848799996260585558,QCOM,False,,59,partial,True,0.004554125308793955,0.0005747531449039903,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.727840311482798,18.88412017167382,False
1848463245092467026,QCOM,False,,58,partial,True,0.012948518525499497,0.0011220304512522677,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6741429838284956,30.10797342192691,False
1848457143927615530,QCOM,False,,58,partial,True,0.012948518525499497,0.0011220304512522677,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6741429838284956,30.10797342192691,False
1848441369389633687,QCOM,False,,47,partial,True,0.006479402470406681,0.0005830417109988424,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.7160018872129853,19.871244635193133,False
1848204446683066580,QCOM,False,,46,partial,True,-0.007935530395593915,0.001137396806735088,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6571734897995989,31.25,False
1848185252239303044,QCOM,False,,46,partial,True,-0.007935530395593915,0.001137396806735088,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6571734897995989,31.25,False
1845135794580734347,QCOM,False,,50,partial,True,0.008206194451686688,0.0009461411886625606,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.8683823917739951,18.812292358803987,False
1843321386946724169,QCOM,False,,34,partial,True,0.00046438071373422485,0.0006512258460305695,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.9640613607410073,13.964223889209462,False
1841611740699902131,QCOM,False,,44,partial,True,-0.004097104207207991,0.0019103023087284684,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.19636756719610363,67.48338870431894,False
1836084806117134699,QCOM,False,,49,partial,True,0.003958926658060746,0.0010729012827864757,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.11018267045057267,53.23741007194245,False
1835819956727857551,QCOM,False,,57,partial,True,0.0055471412723522295,0.0013164107437456014,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.459483416926726,42.29651162790697,False
1835803853062836666,QCOM,False,,57,partial,True,0.0055471412723522295,0.0013164107437456014,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.459483416926726,42.29651162790697,False
1834003482476744904,QCOM,False,,57,partial,True,-0.010790406019495435,0.001653773227631952,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.0869246366561755,60.75581395348837,False
1833918398453219353,QCOM,True,"cpi(ALL, 2024-09-11 12:30:00+00:00->2024-09-11 20:00:00+00:00)",60,complete,False,0.0036227828667723116,0.0007418272650926733,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.6995773152328235,29.219701162147203,False
1831633680315355438,QCOM,False,,59,partial,True,-0.00667313285157245,0.001528173120562867,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.22562833053599773,56.935215946843854,False
1831581873325146143,QCOM,False,,59,partial,True,-0.00667313285157245,0.001528173120562867,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.22562833053599773,56.935215946843854,False
1831262426106343438,QCOM,False,,60,complete,True,0.014191456036992012,0.0023280573664855326,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.6577061042405963,75.35299003322258,False
1830903867766145359,QCOM,False,,60,complete,True,-0.025545003887123885,0.0016156166426127302,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.129062015449129,59.94601328903655,False
1830610380424712509,QCOM,False,,60,complete,True,-0.025545003887123885,0.0016156166426127302,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.129062015449129,59.94601328903655,False
1830493776919368008,QCOM,False,,60,complete,True,-0.025545003887123885,0.0016156166426127302,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.129062015449129,59.94601328903655,False
1828801208938827794,QCOM,False,,60,complete,True,-0.01521072768091547,0.001093659234811957,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.7054741077579563,28.301495016611295,False
1828460988112478638,QCOM,False,,59,partial,True,0.004388546518676151,0.0005319762258640818,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.1354352757366915,7.270628967109059,False
1828101623337656606,QCOM,False,,60,complete,True,-0.000650566032128097,0.0005634211576811734,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.090245688845397,9.290248124639353,False
1826647244575240290,QCOM,False,,58,partial,True,0.0061905508632329465,0.0009850194626679972,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.48436575413143446,33.87189844200808,False
1824233907681890717,QCOM,False,,59,partial,True,-0.005175547834654348,0.001253787409692458,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5286401076249542,38.06063122923588,False
1824149760523243790,QCOM,False,,59,partial,True,-0.005974518006387819,0.0007013450328062363,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.4370187739409844,34.79887745556595,False
1823796801176297492,QCOM,True,"cpi(ALL, 2024-08-14 12:30:00+00:00->2024-08-14 20:00:00+00:00)",58,partial,False,0.0021868150153787624,0.0007217704868376132,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.5178578309290975,30.643776824034337,False
1823465802227450310,QCOM,True,"cpi(ALL, 2024-08-14 12:30:00+00:00->2024-08-14 20:00:00+00:00)",60,complete,False,-0.02176887673273309,0.001755196533627858,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.025079942921116132,64.16112956810632,False
1823434481363247279,QCOM,False,,59,partial,True,0.007424255861103957,0.0008067593161542887,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.39646966702576714,39.05579399141631,False
1823058215476899951,QCOM,False,,60,complete,True,-0.00045993410739941787,0.0006520451664186259,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.5244779289016166,26.23947614593078,False
1820579508682145835,QCOM,False,,57,partial,True,-0.0003445376782234,0.0027418690658651728,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,1.1146898808791936,82.1843853820598,False
1819149489342763078,QCOM,True,"jobs_report(ALL, 2024-08-02 12:30:00+00:00->2024-08-02 20:00:00+00:00)",60,complete,False,0.01699797506637757,0.0034260927920241203,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,1.8702971846712269,94.16528239202658,True
1819070403123597550,QCOM,True,"earnings(QCOM, 2024-07-31 20:00:00+00:00->2024-08-01 20:00:00+00:00)",60,complete,False,-0.015360224286875002,0.0012251638325443278,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,0.4922484418642782,80.07483629560338,False
1818776067135643649,QCOM,True,"earnings(QCOM, 2024-07-31 20:00:00+00:00->2024-08-01 20:00:00+00:00)",50,partial,False,-0.053068125895398555,0.004343908148171629,,,,,,,,False
1818687573868659132,QCOM,False,,59,partial,True,-0.004587937498203631,0.0007350276163136268,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.7116823925345304,28.721638074156058,False
1818411073638482059,QCOM,False,,60,complete,True,0.027570115580071386,0.0022049957230881982,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.5218057064428218,73.69186046511628,False
1816885049075335568,QCOM,False,,58,partial,True,-0.003361653448330948,0.001066441217721652,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.12168320371704443,52.462645268400664,False
1816523129126314396,QCOM,False,,59,partial,True,0.0007343163623625415,0.0010758022917264909,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.10501814819171101,53.680132816823466,False
1812979205832839255,QCOM,False,,59,partial,True,-0.004630325855424666,0.0015078913179731432,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.24802608960947287,56.00083056478405,False
1812942714905755768,QCOM,False,,59,partial,True,-0.004630325855424666,0.0015078913179731432,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.24802608960947287,56.00083056478405,False
1812912531117166937,QCOM,False,,49,partial,True,0.002825156875130297,0.0006976358718158141,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.4435989152193548,34.284377923292794,False
1812517278237536480,QCOM,False,,58,partial,True,0.01658416147473485,0.001456979365800669,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.3042495753511754,52.886212624584715,False
1811883285670154734,QCOM,False,,58,partial,True,0.01658416147473485,0.001456979365800669,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.3042495753511754,52.886212624584715,False
1811868188067484089,QCOM,False,,58,partial,True,0.01658416147473485,0.001456979365800669,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.3042495753511754,52.886212624584715,False
1811837999665016915,QCOM,False,,56,partial,True,-0.011159992512765227,0.0007862687203939472,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.42573605199225817,36.60944206008584,False
1811817809875243201,QCOM,False,,53,partial,True,0.006427208985992694,0.0005069817006583991,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.781824024554291,11.131898971000934,False
1808876670549401695,QCOM,True,"jobs_report(ALL, 2024-07-05 12:30:00+00:00->2024-07-05 20:00:00+00:00)",1,insufficient,False,,,,,,,,,,False
1808514534174560631,QCOM,False,,53,partial,True,0.006090018445497947,0.0006318603874843001,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.8868937129291212,13.566433566433567,False
1808152901422141556,QCOM,False,,56,partial,True,-0.004570418891416517,0.0006039742895285036,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.9188830090091619,10.48951048951049,False
1807791281374192093,QCOM,False,,50,partial,True,0.00522358826676661,0.0006594204504320744,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.8552784250886204,16.41958041958042,False
1806826769837945235,QCOM,False,,56,partial,True,-0.007454632162847363,0.0016082310641586089,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.1372181152879802,59.73837209302325,False
2078234040646218181,SHOP,False,,0,insufficient,False,,,,,,,,,,False
2078200377309090285,SHOP,False,,30,partial,True,-0.0019928424337259942,0.0007775284947814354,6.0,,,,,,,False
2078100488017334434,SHOP,False,,54,partial,True,-0.015150487815438485,0.0027123749978072527,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.4823836089627013,79.7224709042077,False
2077862721563828422,SHOP,False,,54,partial,True,-0.015150487815438485,0.0027123749978072527,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.4823836089627013,79.7224709042077,False
2077843264409944092,SHOP,False,,9,insufficient,False,-0.003434713573308601,0.0010495499901992894,6.0,,,,,,,False
2077427804631650737,SHOP,False,,52,partial,True,-0.009333252737582454,0.0009382451749010821,2.0,0.0014747561151007857,0.0006296761045464006,2272.0,0.0025959379889743932,-0.8520427189883434,20.554577464788732,False
2077397393801150864,SHOP,False,,57,partial,True,0.02123137807526232,0.0016727274235798372,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,-0.46508385313314926,37.04118173679499,False
2077043524172755148,SHOP,False,,50,partial,True,-0.0013625603385646334,0.0013995609412637581,1.0,0.0016618307674977708,0.0008094845583133122,3332.0,0.0025068289212535387,-0.3239960831130528,40.216086434573825,False
2076874033522495636,SHOP,False,,53,partial,True,-0.0021616885409336817,0.0028573211238115573,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.6144781201704806,82.2515666965085,False
2076112365402169373,SHOP,False,,40,partial,True,0.006515912232128218,0.0029426120748330346,,,,,,,,False
2076097329610850724,SHOP,False,,40,partial,True,0.006515912232128218,0.0029426120748330346,,,,,,,,False
2074493694137258222,SHOP,False,,58,partial,True,-0.0037612815559591173,0.0018929680769049937,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,-0.2643707864851691,49.59713518352731,False
2073776496859082949,SHOP,False,,59,partial,True,-0.032344436958115175,0.0025677694832377503,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.3505995089554991,76.6338406445837,False
2072368961795039694,SHOP,False,,57,partial,True,0.0029588868028875837,0.0006359901058719447,3.0,0.0014734619751447392,0.001171180151806253,1872.0,0.0023870645160023445,-0.7150666513441192,4.967948717948718,False
2072311562220576905,SHOP,False,,60,complete,True,0.050094980470893336,0.0030045977243665497,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.7486964749409787,84.46732318710832,False
2072311376295379123,SHOP,False,,60,complete,True,0.050094980470893336,0.0030045977243665497,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.7486964749409787,84.46732318710832,False
2072013455394062434,SHOP,False,,54,partial,True,-0.006910842384819538,0.0006748063111587171,4.0,0.0013470067229900834,0.000850454886297098,2585.0,0.0021921378277236256,-0.7904010226317163,9.555125725338492,False
2070576615852024289,SHOP,False,,53,partial,True,0.0018977019340821188,0.0010013623399328369,5.0,0.0011814904504143394,0.0005788969127489584,2397.0,0.001969054886829111,-0.3111574902449272,51.18898623279099,False
2070196046106349977,SHOP,False,,48,partial,True,-4.680960447012161e-05,0.0013179729092150446,3.0,0.0014734619751447392,0.001171180151806253,1872.0,0.0023870645160023445,-0.13276272287392468,59.56196581196581,False
2069956584495591537,SHOP,False,,60,complete,True,0.002854240650115525,0.003119408854202123,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.8533279024576583,86.83974932855864,False
2068471946237358379,SHOP,False,,60,complete,True,-0.00036077601215256383,0.003241804903473899,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.9648717342799618,88.5183527305282,False
2068462305398899059,SHOP,False,,60,complete,True,-0.00036077601215256383,0.003241804903473899,0.0,0.0021830597770019144,0.0010972910583416315,4468.0,0.003316890727823291,0.9648717342799618,88.5183527305282,False
